Raw value,Corresponding cumulative value,Corresponding logistic value,Fractional area,Training omission,Test omission
2.66667E-3,81.220150479,0.617106711,0.041958042,0.666666667,0.857142857
2.66746E-3,81.753563746,0.61717606,0.04020979,0.666666667,0.857142857
2.67645E-3,82.021208979,0.617971101,0.039335664,0.666666667,0.857142857
2.71005E-3,82.29221423,0.620912068,0.038461538,0.666666667,0.857142857
2.72076E-3,82.564290688,0.621840182,0.037587413,0.666666667,0.857142857
2.78684E-3,82.842974727,0.627466135,0.036713287,0.666666667,0.857142857
2.80338E-3,83.123313186,0.628848666,0.035839161,0.666666667,0.857142857
2.84871E-3,83.408184297,0.632584378,0.034965035,0.666666667,0.857142857
2.86008E-3,83.694192562,0.633509826,0.034090909,0.666666667,0.857142857
2.86378E-3,83.980570471,0.633809649,0.033216783,0.666666667,0.857142857
2.88339E-3,84.26890988,0.635392475,0.032342657,0.666666667,0.857142857
2.89833E-3,84.558743281,0.636588898,0.031468531,0.666666667,0.857142857
2.89861E-3,84.848603874,0.636610601,0.030594406,0.666666667,0.857142857
2.89894E-3,85.138498208,0.636637528,0.02972028,0.666666667,0.857142857
2.93995E-3,85.432493679,0.639880945,0.028846154,0.666666667,0.857142857
2.94301E-3,85.726794699,0.640120276,0.027972028,0.666666667,1
2.94526E-3,86.021320822,0.64029639,0.027097902,0.666666667,1
2.97635E-3,86.318955612,0.642711023,0.026223776,0.666666667,1
2.99362E-3,86.618317502,0.644038578,0.02534965,0.666666667,1
3.05733E-3,86.924050578,0.648851693,0.024475524,0.666666667,1
3.07642E-3,87.231693035,0.650268888,0.023601399,0.666666667,1
3.08801E-3,87.540494125,0.651123295,0.022727273,0.666666667,1
3.20732E-3,87.861225852,0.659684401,0.021853147,0.666666667,1
3.28584E-3,88.189809466,0.665093096,0.020979021,0.708333333,1
3.31637E-3,88.521446963,0.667150581,0.020104895,0.708333333,1
3.37957E-3,88.859403891,0.671328882,0.019230769,0.708333333,1
3.40821E-3,89.200224543,0.673187984,0.018356643,0.708333333,1
3.52146E-3,89.552370913,0.680338969,0.017482517,0.75,1
3.70278E-3,89.922648797,0.69115762,0.016608392,0.75,1
3.72468E-3,90.295116297,0.692414757,0.015734266,0.75,1
3.87723E-3,90.682839179,0.700897211,0.01486014,0.75,1
3.92815E-3,91.075654065,0.703625326,0.013986014,0.75,1
4.07389E-3,91.483042937,0.711165493,0.013111888,0.75,1
4.09046E-3,92.299477879,0.711998657,0.011363636,0.75,1
4.09834E-3,92.709312011,0.712393174,0.01048951,0.75,1
4.34217E-3,93.143529488,0.724087529,0.009615385,0.75,1
4.36422E-3,93.579951927,0.725098322,0.008741259,0.75,1
4.37083E-3,94.453457216,0.725399626,0.006993007,0.791666667,1
4.84739E-3,94.938196076,0.745526391,0.006118881,0.833333333,1
4.84739E-3,95.422934936,0.745526391,0.004370629,0.833333333,1
5.32251E-3,95.955186244,0.762855479,0.004370629,0.875,1
5.80441E-3,96.535626858,0.77817637,0.003496503,0.916666667,1
6.53038E-3,97.188665034,0.797851301,0.002622378,0.958333333,1
7.18845E-3,97.90751019,0.812894554,0.001748252,0.958333333,1
2.09249E-2,100,0.926721988,0.000874126,0.958333333,1
2.09249E-2,100,0.926721988,0,0.958333333,1
