Raw value,Corresponding cumulative value,Corresponding logistic value,Fractional area,Training omission,Test omission
1.76655E-3,76.873180592,0.657343183,0.010442566,0.660714286,0.722222222
1.76677E-3,77.049857647,0.657371205,0.010343113,0.660714286,0.722222222
1.77159E-3,77.403713293,0.657984985,0.010144207,0.696428571,0.722222222
1.78391E-3,77.582104728,0.659542906,0.010044754,0.696428571,0.722222222
1.79051E-3,77.761155964,0.660371395,0.009945301,0.696428571,0.722222222
1.79556E-3,78.119793546,0.661002282,0.009746395,0.696428571,0.722222222
1.79576E-3,78.299369582,0.661027493,0.009646942,0.696428571,0.722222222
1.79982E-3,78.659116438,0.661533392,0.009448036,0.696428571,0.722222222
1.80322E-3,78.83943804,0.661955245,0.009348583,0.696428571,0.722222222
1.80476E-3,79.019913725,0.662146347,0.00924913,0.696428571,0.722222222
1.81039E-3,79.381635677,0.66284305,0.009050224,0.696428571,0.722222222
1.81299E-3,79.562934943,0.66316414,0.008950771,0.696428571,0.722222222
1.82198E-3,79.926503361,0.66426841,0.008751865,0.696428571,0.722222222
1.82833E-3,80.109336637,0.665043636,0.008652412,0.696428571,0.722222222
1.82947E-3,80.292283474,0.665181939,0.008552959,0.696428571,0.722222222
1.83477E-3,80.658899578,0.665825745,0.008354053,0.696428571,0.722222222
1.84277E-3,80.843176896,0.666793836,0.0082546,0.696428571,0.722222222
1.84677E-3,81.027853503,0.667274557,0.008155147,0.696428571,0.722222222
1.85725E-3,81.398265967,0.668530204,0.007956241,0.696428571,0.722222222
1.85796E-3,81.584061976,0.668614887,0.007856788,0.696428571,0.722222222
1.86384E-3,81.770445871,0.669314484,0.007757335,0.696428571,0.722222222
1.87594E-3,82.145090318,0.670744751,0.007558429,0.696428571,0.722222222
1.87746E-3,82.332836734,0.670924613,0.007458976,0.696428571,0.722222222
1.88143E-3,82.52097988,0.671390496,0.007359523,0.696428571,0.722222222
1.90525E-3,82.901259354,0.674159536,0.007160617,0.714285714,0.722222222
1.91137E-3,83.09239657,0.674864364,0.007061164,0.714285714,0.722222222
1.91699E-3,83.284095082,0.675507448,0.006961711,0.714285714,0.722222222
1.9293E-3,83.668958883,0.676909141,0.006762805,0.714285714,0.722222222
1.96016E-3,83.864974825,0.68037022,0.006663352,0.714285714,0.722222222
1.97129E-3,84.062103366,0.681599826,0.006563899,0.714285714,0.722222222
1.98978E-3,84.261081577,0.683623213,0.006464446,0.714285714,0.722222222
1.99672E-3,84.659972443,0.684375306,0.00626554,0.714285714,0.722222222
2.00813E-3,84.860785747,0.685605399,0.006166087,0.714285714,0.722222222
2.00855E-3,85.061640774,0.685650177,0.006066634,0.714285714,0.722222222
2.01118E-3,85.262758642,0.685931975,0.005967181,0.714285714,0.722222222
2.01814E-3,85.666143778,0.686675454,0.005768274,0.714285714,0.722222222
2.03093E-3,85.869237088,0.688033827,0.005668821,0.714285714,0.777777778
2.03226E-3,86.072462955,0.688173859,0.005569368,0.714285714,0.777777778
2.03575E-3,86.276038001,0.68854213,0.005469915,0.714285714,0.777777778
2.03941E-3,86.683914794,0.688927561,0.005271009,0.714285714,0.777777778
2.04866E-3,86.888780481,0.689895819,0.005171556,0.732142857,0.777777778
2.05518E-3,87.094298069,0.690575103,0.005072103,0.732142857,0.777777778
2.0609E-3,87.300388191,0.691169235,0.00497265,0.732142857,0.777777778
2.07138E-3,87.507526633,0.692251212,0.004873197,0.732142857,0.777777778
2.12002E-3,87.930218487,0.697173348,0.004674291,0.732142857,0.833333333
